Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
218.668,-1.56,7.03,14.47,-2.17,0.69,14.91,13,0.00,0.00,25.4,3.02,37,34.00,12.44,41,32.73,2.42,2915,0.48,14.1,74,2.35,0
218.760,-2.34,7.03,14.36,-2.22,0.67,14.92,13,0.00,0.00,25.4,3.04,37,34.50,11.82,41,32.41,2.40,2915,0.46,14.1,74,2.35,0
218.861,-1.56,7.03,14.47,-2.38,0.67,14.92,13,0.00,0.00,25.9,3.02,37,34.50,11.73,41,32.31,2.40,2894,0.58,14.1,74,2.35,0
218.962,-0.78,7.03,14.70,-2.40,0.66,14.92,13,0.00,0.00,26.3,3.02,37,34.50,11.72,41,31.76,2.38,2894,0.54,13.7,74,1.96,0
219.062,-1.56,7.03,14.59,-2.48,0.65,14.95,13,0.00,0.00,26.6,3.06,37,34.50,11.81,41,31.22,2.38,2914,0.60,13.7,74,1.96,0
219.163,-0.78,7.03,14.59,-2.59,0.65,14.95,13,0.00,0.00,26.8,3.08,37,34.50,11.81,41,31.33,2.36,2914,0.70,13.7,74,1.96,0
219.263,-0.78,7.03,14.59,-2.61,0.65,14.95,13,0.00,0.00,26.8,3.08,37,35.00,11.71,41,31.11,2.38,2890,0.70,13.7,74,1.96,0
219.369,0.00,7.03,14.70,-2.69,0.64,14.95,13,0.00,0.00,27.3,3.10,37,35.00,11.72,41,31.23,2.36,2892,0.73,13.7,74,1.96,0
219.471,0.00,7.03,14.59,-2.69,0.64,14.95,13,0.00,0.00,26.8,3.04,37,35.00,11.81,41,31.11,2.36,2912,0.64,13.7,74,1.96,0
219.571,0.78,7.03,14.59,-2.73,0.64,14.95,13,0.00,0.00,27.0,3.04,37,35.00,11.71,41,31.23,2.38,2890,0.81,13.7,74,1.96,0
219.666,0.00,7.03,14.47,-2.71,0.64,14.95,13,0.00,0.00,26.8,3.02,37,35.00,11.72,41,31.00,2.36,2891,0.79,13.7,74,1.96,0
219.769,0.00,7.03,14.47,-2.77,0.64,14.95,13,0.00,0.00,26.8,2.98,37,35.00,11.78,41,30.90,2.38,2907,0.85,13.7,74,1.96,0
219.868,0.78,7.03,14.59,-2.75,0.64,14.95,13,0.00,0.00,27.3,3.02,37,35.00,11.79,41,30.69,2.36,2908,0.81,13.7,74,1.96,0
219.970,0.78,7.03,14.70,-2.73,0.64,14.94,13,0.00,0.00,26.8,3.00,37,35.00,11.72,41,31.11,2.36,2891,0.85,13.7,74,1.96,0
220.069,0.00,7.03,14.47,-2.77,0.64,14.94,13,0.00,0.00,26.8,3.02,37,35.00,11.72,41,30.90,2.36,2891,0.72,13.7,74,1.96,0
220.169,0.78,7.03,14.47,-2.73,0.64,14.94,13,0.00,0.00,27.0,3.02,37,35.00,11.79,41,31.00,2.38,2909,0.81,13.7,74,1.96,0
220.272,0.78,7.03,14.59,-2.73,0.65,14.94,13,0.00,0.00,26.6,3.02,37,35.00,11.81,41,31.01,2.36,2908,0.81,13.7,74,1.96,0
220.371,0.00,7.03,14.47,-2.67,0.65,14.93,13,0.00,0.00,26.3,3.04,37,35.00,11.70,41,31.45,2.38,2886,0.75,13.7,74,1.96,0
220.471,0.00,7.03,14.47,-2.69,0.65,14.93,13,0.00,0.00,26.6,3.04,37,35.00,11.71,41,31.34,2.38,2889,0.77,13.7,74,1.96,0
220.575,0.00,7.03,14.47,-2.67,0.65,14.93,13,0.00,0.00,26.3,3.06,37,35.00,11.81,41,31.45,2.38,2912,0.75,13.7,74,1.96,0
220.675,0.78,7.03,14.59,-2.61,0.65,14.93,13,0.00,0.00,26.6,3.10,37,34.50,11.81,41,32.10,2.40,2914,0.81,13.7,74,2.35,0
220.776,0.00,7.03,14.59,-2.59,0.66,14.93,13,0.00,0.00,26.3,3.04,37,34.50,11.72,41,31.67,2.38,2892,0.83,14.1,74,2.35,0
220.880,0.00,7.03,14.47,-2.49,0.66,14.93,13,0.00,0.00,25.6,2.98,37,34.50,11.71,41,31.54,2.40,2890,0.85,14.1,74,2.35,0
220.981,0.78,7.03,14.59,-2.44,0.67,14.90,13,0.00,0.00,25.6,2.98,37,34.50,11.81,41,32.55,2.40,2912,0.77,14.5,74,2.75,0
221.081,0.78,7.03,14.59,-2.32,0.67,14.90,13,0.00,0.00,25.6,3.04,37,34.50,12.41,41,32.97,2.42,2908,0.95,14.5,74,2.75,0
221.176,0.78,7.03,14.59,-2.22,0.69,14.89,13,0.00,0.00,24.9,3.04,37,34.50,12.33,41,33.48,2.42,2890,1.14,14.9,74,3.53,0
221.276,1.56,7.03,14.70,-1.91,0.71,14.60,13,0.00,0.00,23.5,3.02,37,34.00,12.95,41,35.39,2.46,2891,1.37,15.7,74,3.92,0
221.378,0.78,7.03,14.47,-1.55,0.74,14.53,13,0.00,0.00,22.8,3.10,37,34.00,13.66,41,36.34,2.50,2911,1.45,16.1,74,5.10,0
221.478,0.00,7.03,14.47,-1.30,0.76,14.81,13,0.00,0.00,21.9,3.10,37,33.00,13.67,41,37.50,2.50,2914,1.41,16.1,74,5.10,0
221.589,0.00,7.03,14.47,-1.04,0.78,14.63,13,0.00,0.00,21.9,3.02,37,33.00,13.57,41,35.99,2.52,2893,1.35,16.5,74,5.49,0
221.679,0.78,7.03,14.47,-0.83,0.79,14.77,13,0.00,0.00,21.6,2.96,37,33.00,14.22,41,38.78,2.54,2898,1.39,16.5,74,5.88,0
221.784,0.78,7.03,14.47,-0.62,0.81,14.57,13,0.00,0.00,20.9,2.94,37,32.50,14.31,41,39.96,2.56,2919,1.20,16.9,74,5.88,0
221.883,0.00,7.03,14.59,-0.46,0.82,14.71,13,0.00,0.00,20.7,2.98,37,32.00,14.94,41,39.94,2.54,2918,1.30,17.3,74,6.27,0
221.984,0.78,7.03,14.47,-0.25,0.83,14.69,13,0.00,0.00,20.5,2.98,37,32.00,14.85,41,40.57,2.58,2901,1.18,17.3,74,6.27,0
222.090,0.78,7.03,14.47,-0.14,0.84,14.69,13,0.00,0.00,20.2,2.98,37,32.00,14.96,41,41.22,2.58,2922,1.24,17.3,74,6.67,0
222.189,0.00,7.03,14.47,-0.04,0.85,14.66,13,0.00,0.00,20.2,2.98,37,32.00,14.89,41,42.32,2.60,2908,1.08,17.3,74,6.67,0
222.290,-0.78,7.03,14.47,0.12,0.86,14.66,13,0.00,0.00,19.8,2.98,37,31.00,15.51,41,42.18,2.58,2908,1.14,17.3,74,6.67,0
222.392,-1.56,7.03,14.36,0.21,0.86,14.66,13,0.00,0.00,19.5,2.98,37,31.50,15.64,41,42.59,2.60,2933,1.01,17.3,74,6.67,0
222.486,-0.78,7.03,14.59,0.37,0.87,14.66,13,0.00,0.00,19.5,2.98,37,30.50,15.65,41,42.86,2.62,2935,1.04,17.6,74,7.06,0
222.589,-1.56,7.03,14.47,0.43,0.88,14.66,13,0.00,0.00,19.3,3.00,37,29.50,15.58,41,43.28,2.62,2920,0.95,17.6,74,7.06,0
222.691,-0.78,7.03,14.59,0.52,0.88,14.66,13,0.00,0.00,19.5,3.04,37,29.50,15.58,41,43.00,2.62,2920,0.95,17.6,74,7.06,0
222.791,-1.56,7.03,14.59,0.56,0.89,14.67,13,0.00,0.00,19.5,3.02,37,29.50,15.67,41,43.55,2.64,2939,0.89,17.6,75,7.06,0
222.892,-0.78,7.03,14.59,0.68,0.89,14.67,13,0.00,0.00,19.3,3.00,37,29.00,16.31,41,43.83,2.62,2941,0.81,17.6,75,7.06,0
222.996,-0.78,7.03,14.59,0.68,0.90,14.67,13,0.00,0.00,18.8,2.96,37,28.50,16.24,41,44.38,2.64,2928,0.81,18.0,75,7.06,0
223.096,-0.78,7.03,14.47,0.77,0.90,14.67,13,0.00,0.00,18.8,2.98,37,28.50,16.36,41,44.38,2.64,2950,0.87,18.0,75,7.45,0
223.196,-1.56,7.03,14.47,0.79,0.90,14.68,13,0.00,0.00,19.1,2.96,37,28.50,15.65,41,43.96,2.64,2934,0.87,18.0,75,7.45,0
223.299,-1.56,7.03,14.59,0.85,0.90,14.68,13,0.00,0.00,19.3,2.96,37,28.50,16.26,41,44.51,2.64,2938,0.95,18.0,75,7.45,0
223.390,-0.78,7.03,14.59,0.87,0.90,14.68,13,0.00,0.00,19.1,3.00,37,28.50,16.38,41,44.24,2.64,2954,0.93,18.0,75,7.45,0
223.490,-1.56,7.03,14.59,0.93,0.91,14.68,13,0.00,0.00,19.1,3.00,37,28.50,16.39,41,45.43,2.64,2938,0.87,18.0,75,7.45,0
223.592,-0.78,7.03,14.59,0.97,0.91,14.69,13,0.00,0.00,18.8,2.98,37,28.50,16.42,41,44.51,2.64,2960,0.83,18.0,75,7.45,0
223.692,-0.78,7.03,14.47,0.97,0.91,14.69,13,0.00,0.00,18.6,2.96,37,28.50,16.36,41,43.96,2.64,2949,0.85,18.0,75,7.45,0
223.792,-0.78,7.03,14.47,0.99,0.91,14.69,13,0.00,0.00,18.6,2.98,37,27.50,16.35,41,45.58,2.64,2948,0.95,18.0,75,7.84,0
223.892,-0.78,7.03,14.47,0.99,0.92,14.69,13,0.00,0.00,18.6,2.96,37,27.50,16.45,41,45.58,2.66,2965,0.95,18.0,75,7.84,0
224.000,-0.78,7.03,14.59,1.02,0.92,14.69,13,0.00,0.00,18.6,2.94,37,27.50,16.49,41,45.14,2.64,2974,0.91,18.0,75,7.84,0
224.099,-1.56,7.03,14.47,1.01,0.92,14.69,13,0.00,0.00,18.6,2.92,37,27.50,16.38,41,45.74,2.64,2952,0.89,18.0,75,7.84,0
224.203,-2.34,7.03,14.47,1.06,0.92,14.69,13,0.00,0.00,18.6,2.94,37,27.50,16.50,41,45.14,2.64,2975,0.87,18.0,75,7.84,0
224.298,-1.56,7.03,14.47,1.08,0.92,14.69,13,0.00,0.00,18.3,3.02,37,27.00,16.43,41,46.04,2.66,2962,0.87,18.0,75,7.84,0
224.402,-1.56,7.03,14.59,1.10,0.92,14.69,13,0.00,0.00,18.6,3.04,37,27.50,16.42,41,45.74,2.66,2960,0.97,18.0,75,7.84,0
224.500,-2.34,7.03,14.47,1.08,0.92,14.69,13,0.00,0.00,18.6,3.00,37,27.50,16.56,41,45.58,2.64,2986,0.95,18.4,75,7.84,0
224.600,-1.56,7.03,14.59,1.14,0.92,14.69,13,0.00,0.00,18.6,3.02,37,27.50,16.46,41,45.58,2.66,2962,0.93,18.4,75,7.84,0
224.700,-1.56,7.03,14.59,1.12,0.93,14.69,13,0.00,0.00,18.3,2.96,37,27.00,16.57,41,46.34,2.66,2988,0.91,18.4,75,7.84,0
224.802,-0.78,7.03,14.59,1.16,0.93,14.69,13,0.00,0.00,18.3,2.96,37,27.00,16.61,41,48.60,2.66,2970,0.87,18.4,75,7.84,0
224.902,-3.12,7.03,14.47,1.14,0.93,14.69,13,0.00,0.00,18.3,2.98,37,27.00,16.51,41,45.74,2.66,2977,0.91,18.4,75,7.84,0
225.002,-1.56,7.03,14.36,1.18,0.93,14.69,13,0.00,0.00,18.3,2.98,37,27.00,16.61,41,46.19,2.66,2994,0.85,18.4,75,7.84,0
225.100,-2.34,7.03,14.59,1.18,0.93,14.69,13,0.00,0.00,18.3,2.98,37,27.00,16.53,41,46.19,2.66,2981,0.87,18.4,76,7.84,0
225.200,-1.56,7.03,14.59,1.22,0.93,14.69,13,0.00,0.00,18.6,2.96,37,27.00,16.66,41,45.74,2.66,3004,0.85,18.4,76,7.84,0
225.310,-2.34,7.03,14.47,1.20,0.93,14.69,13,0.00,0.00,18.1,2.98,37,27.00,16.67,41,46.80,2.66,3006,0.85,18.4,76,8.24,0
225.402,-2.34,7.03,14.59,1.22,0.93,14.70,13,0.00,0.00,18.6,2.98,37,27.00,16.65,41,46.50,2.66,3002,0.85,18.4,76,7.84,0
225.502,-2.34,7.03,14.47,1.24,0.93,14.70,13,0.00,0.00,18.1,3.02,37,27.00,16.71,41,46.65,2.66,3013,0.83,18.4,76,8.24,0
225.610,-1.56,7.03,14.59,1.26,0.92,14.70,13,0.00,0.00,18.6,3.00,37,27.00,16.61,41,46.04,2.66,2995,0.93,18.4,76,8.24,0
225.710,-1.56,7.03,14.59,1.20,0.93,14.70,13,0.00,0.00,18.6,2.98,37,27.00,16.72,41,46.34,2.66,3014,0.93,18.4,76,8.24,0
225.810,-1.56,7.03,14.59,1.24,0.92,14.70,13,0.00,0.00,18.3,2.92,37,27.00,16.63,41,46.04,2.66,2998,0.99,18.4,76,8.24,0
225.910,-2.34,7.03,14.47,1.20,0.92,14.70,13,0.00,0.00,18.3,2.94,37,27.00,16.63,41,46.34,2.68,2998,0.91,18.4,76,8.24,0
226.014,-1.56,7.03,14.59,1.26,0.93,14.70,13,0.00,0.00,18.3,2.98,37,27.00,16.66,41,46.95,2.66,3004,0.97,18.4,76,8.24,0
226.110,-2.34,7.03,14.59,1.22,0.93,14.70,13,0.00,0.00,18.8,2.96,37,27.00,16.65,41,46.19,2.66,3001,0.93,18.4,76,8.24,0
226.206,-1.56,7.03,14.59,1.22,0.93,14.70,13,0.00,0.00,18.3,2.96,37,27.00,16.79,41,47.26,2.68,3028,0.97,18.4,76,8.24,0
226.313,-2.34,7.03,14.59,1.30,0.93,14.70,13,0.00,0.00,18.6,2.98,37,26.50,16.68,41,46.34,2.68,3030,0.95,18.4,76,8.24,0
226.413,-2.34,7.03,14.47,1.26,0.93,14.70,13,0.00,0.00,18.1,2.96,37,27.00,16.83,41,47.10,2.66,3035,0.93,18.4,76,8.24,0
226.515,-2.34,7.03,14.59,1.28,0.93,14.70,13,0.00,0.00,18.6,3.02,37,27.00,16.71,41,46.95,2.66,3012,0.93,18.4,77,8.24,0
226.610,-2.34,7.03,14.70,1.26,0.92,14.70,13,0.00,0.00,18.8,3.02,37,27.00,16.81,41,46.04,2.68,3031,0.93,18.4,77,8.24,0
226.716,-1.56,7.03,14.47,1.28,0.93,14.70,13,0.00,0.00,18.6,3.04,37,27.00,16.73,41,47.10,2.68,3017,0.95,18.4,77,8.24,0
226.812,-2.34,7.03,14.47,1.24,0.93,14.70,13,0.00,0.00,18.6,3.04,37,27.00,16.86,41,46.80,2.66,3040,0.95,18.4,77,8.24,0
226.912,-2.34,7.03,14.59,1.26,0.93,14.70,13,0.00,0.00,18.8,3.00,37,27.00,16.75,41,46.34,2.66,3019,0.95,18.4,77,8.24,0
227.014,-2.34,7.03,14.47,1.26,0.93,14.70,13,0.00,0.00,18.3,2.94,37,27.00,16.88,41,47.10,2.68,3042,0.93,18.4,77,8.24,0
227.119,-1.56,7.03,14.59,1.26,0.92,14.70,13,0.00,0.00,18.8,2.92,37,27.00,16.79,41,47.10,2.68,3028,0.95,18.4,77,8.24,0
227.219,-1.56,6.25,14.59,1.24,0.92,14.70,13,0.00,0.00,18.8,2.96,37,27.00,16.88,41,46.50,2.68,3044,0.93,18.4,77,8.24,0
227.317,-2.34,6.25,14.59,1.24,0.92,14.70,13,0.00,0.00,18.8,2.98,37,27.00,16.81,41,46.65,2.66,3031,0.95,18.4,77,8.24,0
227.416,-1.56,6.25,14.47,1.22,0.93,14.70,13,0.00,0.00,18.1,3.04,37,27.00,16.81,41,47.42,2.68,3030,0.95,18.4,78,8.24,0
227.515,-1.56,6.25,14.59,1.22,0.93,14.70,13,0.00,0.00,18.6,3.02,37,27.00,16.83,41,46.95,2.68,3034,0.97,18.4,78,8.24,0
227.620,-2.34,6.25,14.47,1.24,0.93,14.70,13,0.00,0.00,18.3,3.04,37,27.00,16.81,41,46.95,2.68,3055,0.95,18.4,78,8.24,0
227.721,-1.56,6.25,14.59,1.24,0.93,14.70,13,0.00,0.00,18.6,3.00,37,27.00,16.85,41,47.10,2.68,3039,1.10,18.4,78,8.24,0
227.817,-2.34,6.25,14.59,1.24,0.93,14.70,13,0.00,0.00,18.8,2.96,37,27.00,16.85,41,46.95,2.68,3057,0.97,18.4,78,8.24,0
227.927,-2.34,6.25,14.59,1.20,0.93,14.70,13,0.00,0.00,18.8,2.98,37,27.00,16.86,41,46.95,2.68,3040,1.14,18.4,77,8.24,0
228.019,-2.34,6.25,14.59,1.22,0.93,14.70,13,0.00,0.00,18.6,2.98,37,27.00,16.98,41,47.11,2.68,3061,0.97,18.4,77,7.84,0
228.130,-2.34,6.25,14.59,1.22,0.92,14.70,13,0.00,0.00,18.6,3.04,37,27.50,16.88,41,46.65,2.68,3044,0.97,18.4,77,8.24,0
228.230,-1.56,6.25,14.59,1.24,0.92,14.70,13,0.00,0.00,18.8,2.98,37,27.50,16.90,41,46.95,2.68,3047,0.99,18.4,77,7.84,0
228.328,-2.34,6.25,14.47,1.22,0.93,14.70,13,0.00,0.00,18.3,3.04,37,27.00,16.92,41,47.26,2.68,3050,0.99,18.4,77,8.24,0
228.424,-1.56,6.25,14.70,1.20,0.93,14.70,13,0.00,0.00,18.6,3.02,37,27.00,16.90,41,47.26,2.68,3047,0.97,18.4,78,7.84,0
228.525,-2.34,6.25,14.47,1.20,0.93,14.70,13,0.00,0.00,18.6,2.98,37,27.00,16.92,41,46.95,2.68,3050,1.01,18.4,78,7.84,0
228.630,-1.56,6.25,14.36,1.20,0.93,14.70,13,0.00,0.00,18.3,2.96,37,27.00,16.92,41,47.10,2.68,3051,0.95,18.4,78,7.84,0
228.731,-2.34,6.25,14.47,1.18,0.92,14.70,13,0.00,0.00,18.3,2.98,37,27.00,16.94,41,47.42,2.68,3054,1.02,18.4,78,7.84,0
228.831,-2.34,6.25,14.47,1.18,0.92,14.70,13,0.00,0.00,18.6,2.98,37,27.50,16.94,41,47.10,2.68,3054,0.97,18.4,78,7.84,0
228.925,-2.34,6.25,14.47,1.20,0.92,14.70,13,0.00,0.00,18.6,2.98,37,27.50,16.97,41,46.80,2.68,3060,1.02,18.4,78,7.84,0
229.029,-1.56,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,18.8,3.02,37,27.00,16.96,41,46.95,2.66,3057,1.01,18.4,78,8.24,0
229.130,-1.56,6.25,14.47,1.16,0.92,14.70,13,0.00,0.00,18.6,3.02,37,27.50,17.09,41,47.10,2.68,3081,1.02,18.4,78,7.84,0
229.234,-2.34,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,18.8,3.02,37,27.50,16.99,41,46.80,2.68,3062,1.02,18.4,78,7.84,0
229.334,-1.56,6.25,14.59,1.16,0.92,14.70,13,0.00,0.00,18.6,3.02,37,27.50,17.10,41,47.26,2.68,3084,1.04,18.4,78,7.84,0
229.429,-2.34,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,18.8,3.02,37,27.50,16.98,41,46.95,2.68,3061,1.01,18.4,78,7.84,0
229.537,-1.56,6.25,14.59,1.14,0.92,14.70,13,0.00,0.00,18.8,3.02,37,27.50,17.02,41,47.10,2.68,3068,1.02,18.4,78,7.84,0
229.638,-1.56,6.25,14.59,1.12,0.92,14.70,13,0.00,0.00,18.8,3.04,37,27.50,17.00,41,47.26,2.68,3065,1.02,18.4,78,7.84,0
229.737,-1.56,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,18.8,3.04,37,27.50,17.02,41,47.10,2.68,3068,1.16,18.4,78,8.24,0
229.832,-1.56,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,19.1,2.98,37,28.00,17.03,41,46.65,2.68,3070,0.99,18.4,78,7.84,0
229.936,-1.56,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,18.6,2.94,37,28.00,17.03,41,47.26,2.68,3071,1.01,18.4,78,7.84,0
230.037,-1.56,6.25,14.47,1.20,0.92,14.70,13,0.00,0.00,18.8,2.94,37,27.50,16.48,41,46.80,2.68,3090,0.99,18.4,78,7.84,0
230.136,-1.56,6.25,14.59,1.18,0.92,14.70,13,0.00,0.00,18.8,2.94,37,27.50,17.06,41,47.10,2.68,3076,1.04,18.4,78,7.84,0
230.239,-0.78,6.25,14.59,1.16,0.92,14.70,13,0.00,0.00,18.8,2.96,37,27.50,17.18,41,46.80,2.68,3098,1.04,18.4,78,7.84,0
230.337,-1.56,6.25,14.59,1.10,0.91,14.70,13,0.00,0.00,18.8,2.96,37,28.00,16.41,41,46.34,2.68,3076,1.08,18.4,78,7.84,0
230.442,-0.78,6.25,14.36,1.10,0.91,14.70,13,0.00,0.00,18.6,3.04,37,28.00,16.49,41,46.34,2.66,3070,0.99,18.4,78,7.84,0
230.542,-1.56,6.25,14.47,0.97,0.90,14.71,13,0.00,0.00,19.1,3.02,37,28.50,16.53,41,46.34,2.66,3099,1.08,18.0,78,7.84,0
230.647,-1.56,6.25,14.47,0.77,0.88,14.85,13,0.00,0.00,19.3,3.02,37,28.50,16.51,41,45.97,2.62,3075,0.35,16.9,78,6.27,0
230.739,-3.12,6.25,14.36,0.27,0.83,14.92,13,0.00,0.00,21.2,3.02,37,31.50,15.19,41,41.35,2.58,3095,0.41,16.5,78,5.88,0
230.840,-2.34,6.25,14.36,-0.14,0.80,14.87,13,0.00,0.00,21.4,3.00,37,32.00,14.44,41,40.12,2.54,3076,0.46,16.5,78,5.10,0
230.941,-2.34,6.25,14.59,-0.39,0.78,14.84,13,0.00,0.00,22.6,2.98,37,33.00,14.54,41,39.06,2.54,3098,0.62,16.1,78,5.10,0
231.042,-1.56,6.25,14.70,-0.62,0.76,14.75,13,0.00,0.00,22.8,2.98,37,33.00,14.43,41,38.85,2.54,3075,0.64,15.7,78,4.71,0
231.143,-1.56,6.25,14.59,-0.85,0.75,14.75,13,0.00,0.00,23.3,3.04,37,33.00,13.86,41,37.87,2.52,3094,0.48,15.3,78,3.92,0
231.251,-1.56,6.25,14.59,-1.22,0.72,14.96,13,0.00,0.00,24.0,3.06,37,34.00,13.19,41,35.36,2.44,3091,-0.08,14.1,78,2.75,0
231.347,-1.56,6.25,14.47,-1.91,0.66,15.02,13,0.00,0.00,27.0,3.06,37,34.50,12.54,41,32.57,2.40,3093,0.02,13.7,78,1.96,0
231.447,-1.56,6.25,14.36,-2.26,0.63,14.90,13,0.00,0.00,27.3,3.08,37,35.50,11.87,41,31.75,2.38,3091,0.27,13.7,78,1.96,0
231.552,-2.34,6.25,14.59,-2.57,0.61,14.79,13,0.00,0.00,28.5,3.12,37,35.50,11.79,41,31.11,2.38,3070,0.43,13.7,78,1.57,0
231.651,-2.34,6.25,14.59,-2.73,0.61,14.78,13,0.00,0.00,28.7,3.06,37,35.50,11.20,41,30.83,2.38,3089,0.52,13.7,78,1.57,0
231.747,-2.34,5.47,14.59,-2.88,0.60,14.89,13,0.00,0.00,28.9,3.08,37,35.50,11.11,41,33.01,2.36,3065,0.58,13.3,79,1.57,0
231.852,-1.56,5.47,14.59,-3.00,0.60,14.97,13,0.00,0.00,29.6,3.10,37,35.50,11.19,41,30.03,2.34,3085,0.62,13.3,79,1.57,0
231.952,-1.56,5.47,14.59,-3.07,0.59,15.00,13,0.00,0.00,29.4,3.08,37,35.50,11.10,41,29.81,2.34,3082,0.64,13.3,79,1.18,0
232.057,-0.78,5.47,14.59,-3.19,0.58,15.02,13,0.00,0.00,30.3,3.12,37,35.50,11.17,41,29.72,2.34,3081,0.68,13.3,79,1.18,0
232.159,-0.78,5.47,14.70,-3.25,0.58,15.02,13,0.00,0.00,30.3,3.10,37,35.50,11.16,41,29.72,2.34,3078,0.75,12.9,79,1.18,0
232.258,0.00,5.47,14.70,-3.33,0.58,15.02,13,0.00,0.00,30.3,3.04,37,35.50,11.15,41,29.72,2.34,3075,0.81,12.9,79,1.18,0
232.353,0.00,5.47,14.59,-3.35,0.58,15.01,13,0.00,0.00,29.9,3.02,37,35.50,11.16,41,29.51,2.34,3078,0.56,12.9,79,0.78,0
232.455,0.00,5.47,14.59,-3.44,0.57,15.04,13,0.00,0.00,30.8,3.02,37,36.00,11.08,41,28.99,2.32,3055,0.52,12.5,79,0.00,0
232.555,-0.78,5.47,14.47,-3.73,0.55,15.20,13,0.00,0.00,31.3,3.10,37,36.50,10.48,41,27.02,2.28,3070,0.35,11.8,79,0.00,0
232.655,-1.56,5.47,14.36,-3.96,0.53,15.25,13,0.00,0.00,33.2,3.12,37,36.50,9.74,41,26.19,2.26,3045,0.68,11.8,78,0.00,0
232.760,-0.78,5.47,14.47,-4.20,0.51,15.26,13,0.00,0.00,33.9,3.14,37,37.00,9.79,41,25.23,2.24,3060,0.81,11.4,78,0.00,0
232.858,0.00,5.47,14.59,-4.33,0.50,15.14,13,0.00,0.00,35.5,3.14,37,37.50,9.72,41,24.86,2.22,3039,1.02,11.4,78,0.00,0
232.959,0.78,5.47,14.70,-4.52,0.48,15.14,13,0.00,0.00,36.7,3.10,37,40.00,9.13,41,24.29,2.22,3058,1.12,11.0,78,0.00,0
233.061,0.78,5.47,14.70,-4.66,0.48,15.17,13,0.00,0.00,36.9,3.12,37,40.00,9.07,41,24.10,2.20,3036,1.30,11.0,78,0.00,0
233.160,1.56,5.47,14.70,-4.76,0.47,15.17,13,0.00,0.00,37.6,3.12,37,40.00,9.10,41,23.53,2.20,3048,1.37,11.0,78,0.00,0
233.261,1.56,5.47,14.70,-4.83,0.47,15.20,13,0.00,0.00,37.9,3.12,37,40.00,9.04,41,23.34,2.18,3045,1.47,11.0,78,0.00,0
233.366,2.34,5.47,14.59,-4.91,0.46,15.19,13,0.00,0.00,38.1,3.12,37,40.00,9.09,41,23.07,2.18,3044,1.53,11.0,78,0.00,0
233.466,2.34,5.47,14.59,-5.03,0.46,15.19,13,0.00,0.00,37.9,3.12,37,40.00,9.02,41,25.53,2.18,3036,1.68,10.6,78,0.00,0
233.566,2.34,5.47,14.59,-5.09,0.45,15.19,13,0.00,0.00,38.8,3.16,37,40.50,9.08,41,22.62,2.16,3040,1.70,10.6,78,0.00,0
233.661,2.34,5.47,14.47,-5.20,0.45,15.21,13,0.00,0.00,38.8,3.12,37,40.50,9.00,41,22.38,2.16,3032,1.82,10.6,78,0.00,0
233.766,2.34,5.47,14.47,-5.26,0.44,15.21,13,0.00,0.00,38.8,3.12,37,40.50,8.41,41,22.47,2.16,3031,1.88,10.2,78,0.00,0
233.866,3.12,5.47,14.47,-5.34,0.44,15.21,13,0.00,0.00,39.8,3.10,37,40.50,8.33,41,21.95,2.14,3004,1.95,10.2,78,0.00,0
233.969,3.12,5.47,14.59,-5.47,0.43,15.42,13,0.00,0.00,42.1,3.10,37,41.00,8.38,41,20.83,2.10,3020,2.09,9.4,78,0.00,0
234.069,1.56,5.47,14.47,-5.82,0.41,15.46,13,0.00,0.00,44.0,3.12,37,41.50,8.30,41,19.30,2.06,2992,2.49,8.6,78,0.00,0
234.170,1.56,5.47,14.36,-6.09,0.39,15.31,13,0.00,0.00,45.9,3.12,37,41.50,7.71,41,18.84,2.06,3013,2.69,8.2,78,0.00,0
234.265,1.56,5.47,14.36,-6.34,0.37,15.32,13,0.00,0.00,47.7,3.12,37,40.00,7.01,41,17.93,2.02,2988,2.94,8.2,78,0.00,0
234.366,1.56,5.47,14.47,-6.46,0.36,15.35,13,0.00,0.00,49.4,3.18,37,40.00,7.01,41,17.66,2.00,2986,3.19,7.8,78,0.00,0
234.467,0.78,5.47,14.47,-6.65,0.35,15.38,13,0.00,0.00,50.1,3.18,37,39.00,6.98,41,16.70,1.98,2974,3.33,7.5,78,0.00,0
