Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
63.239,3.91,10.94,14.70,-7.93,0.32,15.70,13,0.00,0.00,55.5,3.28,43,33.50,5.20,34,12.96,1.84,2438,6.27,6.3,63,0.00,0
63.339,3.12,10.94,14.47,-7.85,0.32,15.66,13,0.00,0.00,53.6,3.26,43,34.00,5.13,34,13.13,1.84,2404,6.63,6.3,63,0.00,0
63.443,3.12,10.94,14.59,-7.73,0.33,15.62,13,0.00,0.00,52.7,3.30,43,35.00,5.69,34,13.77,1.86,2423,6.21,6.7,62,0.00,0
63.543,3.12,10.94,14.47,-7.56,0.34,15.59,13,0.00,0.00,50.1,3.30,43,35.50,5.64,34,13.89,1.86,2403,6.07,6.7,62,0.00,0
63.643,3.91,10.94,14.59,-7.48,0.35,15.56,13,0.00,0.00,49.9,3.34,43,36.50,5.63,34,14.19,1.88,2400,6.32,7.1,62,0.00,0
63.744,3.91,10.94,14.59,-7.35,0.36,15.53,13,0.00,0.00,48.9,3.32,43,36.50,5.63,34,14.36,1.88,2398,5.90,7.1,62,0.00,0
63.844,3.12,10.94,14.47,-7.23,0.37,15.52,13,0.00,0.00,47.0,3.30,43,38.00,6.13,34,14.84,1.90,2393,6.17,7.5,62,0.00,0
63.944,3.91,10.94,14.59,-7.14,0.37,15.49,13,0.00,0.00,46.6,3.30,43,38.00,6.17,34,15.07,1.90,2412,5.86,7.5,62,0.00,0
64.049,3.12,10.94,14.47,-7.02,0.38,15.45,13,0.00,0.00,45.2,3.26,43,38.50,6.11,34,15.31,1.92,2385,6.03,7.5,62,0.00,0
64.140,2.34,10.94,14.36,-6.98,0.38,15.46,13,0.00,0.00,45.4,3.28,43,39.00,6.17,34,15.30,1.92,2384,5.94,7.5,62,0.00,0
64.241,2.34,10.94,14.36,-6.90,0.38,15.46,13,0.00,0.00,46.1,3.22,43,39.00,6.10,34,15.12,1.92,2383,5.65,7.5,62,0.00,0
64.342,2.34,10.94,14.47,-6.83,0.38,15.46,13,0.00,0.00,45.6,3.16,43,39.00,6.15,34,13.10,1.94,2372,5.88,7.5,61,0.00,0
64.443,3.12,10.94,14.59,-6.77,0.39,15.43,13,0.00,0.00,43.5,3.18,43,40.00,6.65,34,15.78,1.94,2399,5.61,7.8,61,0.00,0
64.543,3.12,10.94,14.59,-6.69,0.40,15.43,13,0.00,0.00,43.5,3.20,43,40.00,6.57,34,15.77,1.94,2370,5.74,7.8,61,0.00,0
64.646,2.34,10.94,14.47,-6.63,0.40,15.43,13,0.00,0.00,42.6,3.24,43,40.50,6.63,34,16.05,1.96,2390,5.59,7.8,61,0.00,0
64.747,2.34,10.94,14.36,-6.59,0.40,15.43,13,0.00,0.00,43.5,3.26,43,40.50,6.61,34,15.91,1.96,2383,5.61,7.8,61,0.00,0
64.846,2.34,10.94,14.47,-6.57,0.41,15.40,13,0.00,0.00,42.3,3.22,43,40.50,6.56,34,16.11,1.96,2366,5.65,7.8,61,0.00,0
64.953,2.34,10.94,14.47,-6.50,0.41,15.40,13,0.00,0.00,42.1,3.26,43,40.50,6.56,34,16.11,1.96,2366,5.49,7.8,61,0.00,0
65.054,2.34,10.94,14.59,-6.46,0.41,15.40,13,0.00,0.00,42.8,3.26,43,40.50,6.60,34,16.12,1.96,2380,5.55,7.8,61,0.00,0
65.154,2.34,10.94,14.47,-6.44,0.41,15.40,13,0.00,0.00,42.1,3.26,43,40.00,6.59,34,16.46,1.98,2378,5.49,7.8,61,0.00,0
65.249,2.34,10.94,14.59,-6.40,0.42,15.37,13,0.00,0.00,41.9,3.24,43,40.00,6.52,34,16.45,1.98,2352,5.47,8.2,61,0.00,0
65.349,2.34,10.94,14.59,-6.36,0.42,15.37,13,0.00,0.00,41.2,3.20,43,40.00,6.57,34,16.73,1.98,2370,5.45,8.2,60,0.00,0
65.453,1.56,10.94,14.47,-6.28,0.42,15.37,13,0.00,0.00,40.2,3.18,43,40.00,6.51,34,16.80,1.98,2348,5.36,8.2,60,0.00,0
65.549,1.56,10.94,14.47,-6.23,0.43,15.38,13,0.00,0.00,40.5,3.18,43,40.00,6.51,34,16.86,1.98,2349,5.32,8.2,60,0.00,0
65.650,1.56,10.94,14.47,-6.19,0.43,15.38,13,0.00,0.00,40.5,3.14,43,40.00,6.55,34,16.73,1.98,2361,5.24,8.2,60,0.00,0
65.759,1.56,10.94,14.59,-6.17,0.43,15.34,13,0.00,0.00,40.0,3.22,43,40.00,6.54,34,17.06,2.00,2360,5.28,8.2,60,0.00,0
65.853,1.56,10.94,14.47,-6.11,0.43,15.38,13,0.00,0.00,40.2,3.22,43,40.00,7.05,34,16.99,1.98,2336,5.18,8.2,60,0.00,0
65.954,2.34,10.94,14.47,-6.05,0.43,15.34,13,0.00,0.00,39.8,3.22,43,40.00,7.04,34,17.13,2.00,2358,5.16,8.2,60,0.00,0
66.055,2.34,10.94,14.59,-6.05,0.44,15.34,13,0.00,0.00,39.8,3.24,43,40.00,6.97,34,17.07,2.00,2352,5.12,8.2,60,0.00,0
66.160,2.34,10.94,14.59,-5.99,0.44,15.34,13,0.00,0.00,39.3,3.24,43,40.00,6.96,34,17.33,2.00,2330,5.10,8.2,60,0.00,0
66.261,2.34,10.94,14.47,-5.96,0.44,15.34,13,0.00,0.00,39.5,3.22,43,40.00,6.97,34,17.27,2.00,2333,5.09,8.6,60,0.00,0
66.359,2.34,10.94,14.47,-5.90,0.44,15.34,13,0.00,0.00,38.8,3.22,43,40.00,6.96,34,17.54,2.00,2332,5.01,8.6,60,0.00,0
66.461,2.34,10.94,14.59,-5.80,0.45,15.31,13,0.00,0.00,38.6,3.14,43,40.00,6.96,34,18.10,2.02,2329,4.89,9.0,60,0.00,0
66.559,3.12,10.94,14.59,-5.63,0.46,15.27,13,0.00,0.00,36.9,3.20,43,40.00,6.99,34,18.48,2.04,2341,4.74,9.4,60,0.00,0
66.659,3.12,10.94,14.59,-5.39,0.48,15.24,13,0.00,0.00,35.8,3.20,43,39.50,7.49,34,19.31,2.06,2341,4.47,9.8,60,0.00,0
66.760,3.12,10.94,14.59,-5.20,0.49,15.24,13,0.00,0.00,34.8,3.16,43,39.50,7.43,34,19.62,2.08,2322,4.18,10.2,60,0.00,0
66.858,2.34,10.94,14.47,-4.93,0.51,15.19,13,0.00,0.00,33.6,3.18,43,37.00,7.91,34,20.55,2.10,2318,4.00,10.6,60,0.00,0
66.959,2.34,10.94,14.47,-4.72,0.53,15.16,13,0.00,0.00,32.7,3.18,43,37.00,7.98,34,20.71,2.10,2338,3.75,11.0,60,0.00,0
67.060,2.34,10.94,14.47,-4.51,0.54,15.12,13,0.00,0.00,31.0,3.18,43,36.50,8.41,34,21.73,2.14,2318,3.60,11.0,60,0.00,0
67.159,3.12,10.94,14.59,-4.31,0.56,15.09,13,0.00,0.00,31.0,3.18,43,36.50,8.48,34,21.91,2.14,2338,3.33,11.4,60,0.00,0
67.259,2.34,10.94,14.47,-4.08,0.57,15.09,13,0.00,0.00,29.4,3.16,43,36.50,8.97,34,22.76,2.18,2335,3.17,11.8,60,0.00,0
67.364,2.34,10.94,14.47,-3.87,0.58,15.06,13,0.00,0.00,29.2,3.14,43,36.50,8.92,34,20.92,2.20,2332,2.90,12.2,60,0.00,0
67.469,2.34,10.94,14.36,-3.64,0.60,15.02,13,0.00,0.00,28.0,3.12,43,36.00,8.90,34,24.04,2.20,2317,2.75,12.2,60,0.00,0
67.561,1.56,10.94,14.47,-3.46,0.62,15.02,13,0.00,0.00,27.8,3.12,43,35.50,9.38,34,24.51,2.20,2314,2.53,12.5,60,0.00,0
67.663,0.78,10.94,14.36,-3.31,0.63,14.99,13,0.00,0.00,26.6,3.12,43,35.50,9.45,34,24.70,2.22,2330,2.57,12.5,59,0.39,0
67.763,1.56,10.94,14.36,-3.13,0.64,14.99,13,0.00,0.00,26.3,3.12,43,35.50,9.45,34,24.98,2.24,2331,2.42,12.9,59,0.78,0
67.863,0.78,10.94,14.47,-2.98,0.65,14.96,13,0.00,0.00,25.9,3.14,43,35.00,9.38,34,25.55,2.24,2315,2.46,12.9,59,1.18,0
67.964,0.00,10.94,14.47,-2.82,0.66,14.96,13,0.00,0.00,26.3,3.10,43,35.00,9.95,34,25.92,2.26,2333,2.36,12.9,59,1.57,0
68.064,0.00,10.94,14.47,-2.69,0.67,14.93,13,0.00,0.00,25.4,3.12,43,35.00,9.87,34,26.12,2.26,2312,2.36,12.9,59,1.96,0
68.174,0.00,10.94,14.47,-2.59,0.67,14.93,13,0.00,0.00,25.6,3.12,43,34.50,9.89,34,26.41,2.26,2318,2.26,12.9,59,1.96,0
68.266,-0.78,10.94,14.36,-2.51,0.68,14.93,13,0.00,0.00,24.7,3.12,43,34.50,9.93,34,26.62,2.26,2328,2.22,13.3,59,2.35,0
68.371,-0.78,10.94,14.36,-2.40,0.69,14.91,13,0.00,0.00,24.5,3.12,43,34.50,9.96,34,26.60,2.26,2334,2.19,13.3,59,2.35,0
68.475,-1.56,10.94,14.47,-2.34,0.69,14.91,13,0.00,0.00,24.9,3.12,43,34.50,9.87,34,26.60,2.28,2313,2.17,13.3,59,2.75,0
68.567,-0.78,10.94,14.47,-2.26,0.69,14.91,13,0.00,0.00,24.2,3.12,43,34.00,9.86,34,27.33,2.28,2312,2.17,13.3,59,2.75,0
68.668,-0.78,10.94,14.47,-2.17,0.70,14.89,13,0.00,0.00,24.7,3.18,43,34.00,10.45,34,26.58,2.28,2313,2.07,13.3,60,2.75,0
68.773,-1.56,10.94,14.59,-2.15,0.70,14.89,13,0.00,0.00,24.7,3.14,43,34.00,10.36,34,27.31,2.28,2312,2.03,13.3,60,2.75,0
68.874,-0.78,10.94,14.47,-2.05,0.70,14.89,13,0.00,0.00,24.2,3.14,43,34.00,10.44,34,27.31,2.28,2316,2.05,13.7,60,3.14,0
68.973,-0.78,10.94,14.59,-2.05,0.71,14.89,13,0.00,0.00,24.2,3.14,43,34.00,10.44,34,27.93,2.30,2331,2.01,13.7,60,3.14,0
69.079,-1.56,10.94,14.47,-2.03,0.72,14.89,13,0.00,0.00,23.8,3.14,43,33.50,10.46,34,27.83,2.28,2334,1.97,13.7,59,3.14,0
69.178,-2.34,10.94,14.36,-1.97,0.71,14.90,13,0.00,0.00,24.2,3.14,43,34.00,10.39,34,27.40,2.28,2319,1.95,13.3,59,3.14,0
69.278,-2.34,10.94,14.47,-2.03,0.71,14.90,13,0.00,0.00,24.0,3.12,43,34.00,10.36,34,26.06,2.24,2313,1.26,10.2,59,0.00,0
69.373,-3.12,10.94,14.36,-3.13,0.64,15.85,13,0.00,0.00,30.6,3.12,43,35.00,8.96,34,21.45,2.12,2333,2.05,6.7,59,0.00,0
69.473,-8.59,10.94,13.78,-4.95,0.50,16.84,13,0.00,0.00,35.8,3.14,43,39.50,5.95,34,12.80,1.80,2325,4.20,4.7,59,0.00,0
69.574,-12.50,10.94,13.32,-6.30,0.36,16.64,13,0.00,0.00,57.2,3.14,43,39.00,4.92,34,10.68,1.74,2305,6.01,4.3,59,0.00,0
69.679,-11.72,9.38,13.55,-7.52,0.27,17.03,13,0.00,0.00,63.5,3.14,43,28.50,3.92,34,7.14,1.48,2296,6.83,0.0,59,0.00,0
69.785,-10.16,10.94,14.59,-8.68,0.20,16.66,13,0.00,0.00,123.5,3.20,43,23.50,2.95,34,5.40,1.46,2303,8.06,0.0,59,0.00,0
69.880,-10.16,9.38,14.70,-9.18,0.17,15.02,13,0.00,0.00,118.3,3.32,43,20.00,0.00,34,5.69,1.44,2229,8.43,0.0,59,0.00,0
69.978,0.00,10.94,14.81,-9.57,0.15,14.93,13,0.00,0.00,142.3,3.34,43,17.50,0.00,34,4.76,1.38,2137,10.31,19.2,59,5.49,0
70.085,0.00,9.38,15.96,-3.54,0.51,10.66,13,0.00,0.00,23.8,3.38,43,3.50,9.69,34,39.53,2.54,2065,7.31,5.9,59,7.84,0
70.182,0.00,10.94,19.64,-4.27,0.56,18.03,13,0.00,0.00,53.9,3.38,43,2.50,8.61,34,17.56,1.48,2316,4.87,0.0,59,0.00,0
70.279,-1.56,10.94,15.62,-7.33,0.33,17.05,13,0.00,0.00,77.2,3.40,43,29.50,4.69,34,6.95,1.52,2444,5.82,0.0,59,0.00,0
70.379,-3.12,9.38,11.48,-8.78,0.19,15.86,13,0.00,0.00,92.4,3.38,43,23.50,3.85,34,5.88,1.46,2682,6.42,0.0,59,0.00,0
70.484,-3.91,9.38,11.71,-9.67,0.14,15.31,13,0.00,0.00,112.2,3.32,43,19.50,3.54,34,5.20,1.42,2770,6.50,0.0,59,0.00,0
70.580,-3.12,10.94,13.21,-10.15,0.12,14.70,13,0.00,0.00,112.7,3.34,43,17.50,3.15,34,5.30,1.42,2949,6.88,0.0,59,0.00,0
70.683,0.00,10.94,14.24,-10.23,0.11,14.70,13,0.00,0.00,124.4,3.40,43,11.50,0.00,34,5.24,1.42,2974,6.86,0.0,59,0.00,0
70.783,0.00,10.94,16.31,-10.17,0.11,14.70,13,0.00,0.00,139.2,3.38,43,11.50,0.00,34,5.40,1.44,2982,6.81,0.0,59,0.00,0
70.888,0.00,10.94,23.89,-10.13,0.11,14.70,13,0.00,0.00,196.6,3.36,43,11.50,0.00,34,5.56,1.44,2943,6.75,0.0,59,0.00,0
70.988,0.00,10.94,23.77,-10.15,0.11,14.70,13,0.00,0.00,193.6,3.34,43,11.50,0.00,34,5.49,1.44,2933,6.77,0.0,58,0.00,0
71.089,0.00,10.94,23.77,-10.15,0.11,14.70,13,0.00,0.00,193.6,3.38,43,11.50,0.00,34,5.56,1.44,2952,6.79,0.0,58,0.00,0
71.184,0.00,10.94,23.89,-10.15,0.11,14.70,13,0.00,0.00,195.7,3.38,43,11.50,0.00,34,5.56,1.44,2919,6.81,0.0,58,0.00,0
71.284,0.00,10.94,23.77,-10.15,0.11,14.70,13,0.00,0.00,193.6,3.36,43,11.50,0.00,34,5.56,1.44,2912,6.81,0.0,58,0.00,0
71.383,0.00,10.94,23.77,-10.17,0.11,14.70,13,0.00,0.00,198.3,3.32,43,11.50,0.00,34,5.56,1.44,2927,6.79,0.0,58,0.00,0
71.488,0.00,10.94,24.00,-10.19,0.11,14.70,13,0.00,0.00,193.8,3.32,43,11.50,0.00,34,5.49,1.44,2926,6.85,0.0,57,0.00,0
71.588,0.00,10.94,23.89,-10.19,0.11,14.70,13,0.00,0.00,189.6,3.34,43,11.50,0.00,34,5.56,1.44,2891,6.85,0.0,57,0.00,0
71.688,0.00,9.38,23.89,-10.19,0.12,14.70,13,0.00,0.00,190.3,3.34,43,11.50,0.00,34,5.49,1.44,2901,6.85,0.0,57,0.00,0
71.795,0.00,10.94,23.77,-10.21,0.11,14.70,13,0.00,0.00,195.9,3.32,43,11.50,0.00,34,5.53,1.44,2899,6.86,0.0,57,0.00,0
71.891,0.00,10.94,24.12,-10.19,0.11,14.70,13,0.00,0.00,194.8,3.32,43,11.50,0.00,34,5.46,1.44,2883,6.86,0.0,57,0.00,0
71.992,0.00,10.94,24.00,-10.21,0.11,14.70,13,0.00,0.00,190.8,3.38,43,11.50,0.00,34,5.46,1.44,2854,6.88,0.0,57,0.00,0
72.094,0.00,10.94,24.23,-10.21,0.11,14.70,13,0.00,0.00,193.6,3.36,43,11.50,0.00,34,5.49,1.44,2847,6.90,0.0,57,0.00,0
72.194,0.00,10.94,23.77,-10.21,0.12,14.70,13,0.00,0.00,190.8,3.40,43,11.50,0.00,34,5.49,1.44,2864,6.86,0.0,57,0.00,0
72.294,0.00,10.94,24.12,-10.21,0.12,14.70,13,0.00,0.00,192.6,3.42,43,11.50,0.00,34,5.49,1.44,2854,6.90,0.0,57,0.00,0
72.395,0.00,10.94,24.12,-10.23,0.12,14.70,13,0.00,0.00,192.6,3.38,43,11.50,0.00,34,5.43,1.44,2829,6.90,0.0,56,0.00,0
72.495,0.00,10.94,24.12,-10.23,0.12,14.70,13,0.00,0.00,190.5,3.34,43,11.50,0.00,34,5.43,1.44,2820,6.90,0.0,56,0.00,0
72.595,0.00,10.94,23.89,-10.23,0.11,14.70,13,0.00,0.00,191.7,3.30,43,11.50,0.00,34,5.40,1.44,2816,6.90,0.0,56,0.00,0
72.703,0.00,10.94,24.00,-10.25,0.12,14.70,13,0.00,0.00,191.7,3.34,43,11.50,0.00,34,5.43,1.44,2804,6.90,0.0,56,0.00,0
72.793,0.00,10.94,23.89,-10.23,0.12,14.70,13,0.00,0.00,191.7,3.36,43,11.50,0.00,34,5.40,1.42,2820,6.94,0.0,56,0.00,0
72.893,0.00,10.94,23.77,-10.25,0.12,14.70,13,0.00,0.00,192.2,3.36,43,11.50,0.00,34,5.43,1.44,2816,6.96,0.0,55,0.00,0
72.995,0.00,10.94,24.12,-10.27,0.12,14.70,13,0.00,0.00,190.3,3.34,43,11.50,0.00,34,5.43,1.44,2810,6.94,0.0,55,0.00,0
73.096,0.00,10.94,24.23,-10.27,0.12,14.70,13,0.00,0.00,193.8,3.32,43,11.50,0.00,34,5.36,1.44,2799,6.96,0.0,55,0.00,0
73.202,0.00,10.94,23.89,-10.27,0.12,14.70,13,0.00,0.00,191.0,3.32,43,11.50,0.00,34,5.36,1.44,2791,7.00,0.0,55,0.00,0
73.303,0.00,10.94,24.35,-10.29,0.12,14.70,13,0.00,0.00,191.0,3.38,43,11.50,0.00,34,5.36,1.44,2787,7.04,0.0,55,0.00,0
73.402,0.00,10.94,23.89,-10.29,0.12,14.70,13,0.00,0.00,191.0,3.40,43,11.50,0.00,36,5.30,1.42,2734,7.29,0.0,55,0.00,0
73.502,0.00,10.94,23.89,-10.31,0.12,14.70,13,0.00,0.00,191.0,3.34,43,11.50,0.00,36,5.30,1.42,2640,7.77,4.3,55,0.00,0
73.604,0.00,9.38,24.00,-8.04,0.21,10.09,13,0.00,0.00,123.7,3.36,43,14.00,3.21,36,26.76,2.38,2508,11.81,26.3,55,2.35,0
73.701,0.00,10.94,23.89,-1.99,0.69,12.09,13,0.00,0.00,22.6,3.34,43,26.00,13.41,36,44.72,2.64,2618,13.17,35.7,55,4.31,0
73.805,0.00,10.94,20.90,-0.62,0.87,13.87,13,0.00,0.00,20.2,3.32,43,4.50,16.81,36,44.86,2.66,2918,13.19,34.9,54,8.63,0
73.899,-0.78,10.94,14.24,-0.29,0.89,14.48,13,0.00,0.00,12.7,3.28,43,12.50,18.40,36,46.95,2.68,3194,11.14,12.5,54,0.39,0
74.004,-4.69,10.94,13.55,-5.09,0.60,18.14,13,0.00,0.00,13.9,3.24,43,36.00,9.31,36,11.45,1.78,3635,2.80,0.0,54,0.00,0
74.108,-7.81,9.38,11.03,-8.39,0.24,16.57,13,0.00,0.00,48.2,3.22,43,36.50,6.36,36,9.58,1.68,3729,4.51,0.0,54,0.00,0
74.204,-10.94,9.38,11.03,-9.46,0.16,15.23,13,0.00,0.00,52.2,3.28,43,33.50,4.91,36,9.00,1.66,3836,6.03,0.0,54,0.00,0
74.304,0.00,9.38,13.44,-9.84,0.14,14.70,13,0.00,0.00,62.8,3.34,43,25.50,0.00,36,8.87,1.66,3788,6.23,0.0,53,0.00,0
74.404,0.00,9.38,17.34,-9.92,0.14,14.70,13,0.00,0.00,82.1,3.36,43,17.50,0.00,36,8.52,1.64,3826,6.30,0.0,53,0.00,0
74.508,0.00,9.38,25.04,-10.07,0.13,14.70,13,0.00,0.00,124.2,3.40,43,14.00,0.00,36,8.35,1.62,3815,6.50,0.0,53,0.00,0
74.609,0.00,9.38,23.89,-10.23,0.12,14.70,13,0.00,0.00,125.8,3.42,43,11.50,0.00,36,7.17,1.54,3776,6.71,0.0,53,0.00,0
74.709,0.00,9.38,24.35,-10.36,0.11,14.70,13,0.00,0.00,145.1,3.48,43,11.50,0.00,36,6.95,1.54,3774,6.83,0.0,53,0.00,0
74.813,0.00,9.38,23.77,-10.48,0.11,14.70,13,0.00,0.00,150.8,3.48,43,11.50,0.00,36,6.55,1.50,3784,6.88,0.0,53,0.00,0
74.913,0.00,9.38,23.89,-10.64,0.10,14.70,13,0.00,0.00,162.8,3.44,43,11.50,0.00,36,5.75,1.46,3770,7.10,0.0,53,0.00,0
75.013,0.00,9.38,23.89,-10.79,0.09,14.70,13,0.00,0.00,182.5,3.46,43,11.50,0.00,36,5.36,1.42,3765,7.19,0.0,53,0.00,0
75.112,0.00,10.94,24.23,-10.93,0.08,14.70,13,0.00,0.00,201.6,3.44,43,11.50,0.00,36,4.36,1.34,3722,7.37,0.0,53,0.00,0
75.216,0.00,10.94,23.77,-11.06,0.07,14.70,13,0.00,0.00,239.2,3.38,43,11.50,0.00,36,4.04,1.32,3714,7.48,0.0,52,0.00,0
75.311,0.00,10.94,23.77,-10.23,0.11,13.37,13,0.00,0.00,136.9,3.34,43,11.50,0.00,36,6.26,1.46,3705,6.96,0.0,52,0.00,0
75.412,0.00,9.38,24.12,-11.02,0.08,15.10,13,0.00,0.00,248.4,3.26,43,11.50,0.00,36,3.93,1.30,3698,7.41,0.0,52,0.00,0
75.519,0.00,10.94,24.12,-11.16,0.06,14.70,13,0.00,0.00,263.7,3.34,43,11.50,0.00,36,3.50,1.26,3682,7.60,0.0,52,0.00,0
75.613,0.00,10.94,23.77,-11.27,0.06,14.70,13,0.00,0.00,290.5,3.42,43,11.50,0.00,36,3.31,1.24,3671,7.77,0.0,52,0.00,0
75.715,0.00,10.94,23.66,-11.23,0.05,14.70,13,0.00,0.00,311.2,3.46,43,11.50,0.00,36,3.48,1.28,3662,7.68,0.0,52,0.00,0
75.815,0.00,10.94,24.46,-11.08,0.06,14.70,13,0.00,0.00,236.2,3.44,43,11.50,0.00,36,4.14,1.34,3656,7.48,0.0,52,0.00,0
75.916,0.00,10.94,23.77,-10.94,0.07,14.70,13,0.00,0.00,193.1,3.44,43,11.50,0.00,36,5.04,1.42,3640,7.35,0.4,52,0.00,0
76.022,0.00,9.38,24.00,-10.65,0.09,14.02,13,0.00,0.00,159.7,3.42,43,11.50,0.00,36,6.01,1.50,3632,6.94,2.4,52,0.00,0
76.118,0.00,9.38,23.89,-10.23,0.13,13.90,13,0.00,0.00,109.1,3.42,43,25.00,4.63,36,8.83,1.66,3618,6.63,4.7,51,0.00,0
76.218,0.00,10.94,24.35,-9.80,0.17,13.62,13,0.00,0.00,88.0,3.42,43,32.00,5.46,36,10.94,1.78,3655,6.17,5.5,51,0.00,0
76.326,0.00,10.94,23.89,-9.57,0.19,14.66,13,0.00,0.00,71.7,3.28,43,42.50,5.44,36,12.58,1.84,3642,5.99,5.9,51,0.00,0
76.422,0.00,10.94,17.69,-9.42,0.21,14.66,13,0.00,0.00,54.6,3.34,43,42.50,6.21,36,10.56,1.86,3609,5.82,5.9,51,0.00,0
76.520,3.91,10.94,15.73,-9.26,0.22,14.66,13,0.00,0.00,45.2,3.30,43,42.50,6.15,36,13.19,1.86,3606,5.72,6.3,51,0.00,0
76.626,6.25,10.94,14.59,-9.18,0.22,14.66,13,0.00,0.00,41.9,3.26,43,42.50,6.16,36,13.63,1.88,3611,5.63,6.3,50,0.00,0
76.727,3.91,10.94,14.13,-9.09,0.23,14.67,13,0.00,0.00,37.6,3.24,43,42.50,6.16,36,13.94,1.90,3611,5.55,7.1,50,0.00,0
76.828,2.34,10.94,13.21,-8.88,0.24,14.05,13,0.00,0.00,35.8,3.22,43,42.50,6.90,36,16.69,2.02,3592,5.10,9.4,50,0.00,0
76.923,4.69,10.94,13.32,-8.18,0.29,13.56,13,0.00,0.00,28.2,3.24,43,29.50,8.51,36,19.48,2.10,3628,4.56,11.0,50,0.00,0
77.024,7.81,10.94,14.36,-7.50,0.35,13.93,13,0.00,0.00,25.9,3.22,43,29.00,9.32,36,22.52,2.18,3616,3.79,11.8,50,0.00,0
77.133,3.91,10.94,13.21,-7.02,0.38,14.15,13,0.00,0.00,22.1,3.22,43,30.00,9.98,36,23.30,2.20,3597,3.50,12.5,50,0.00,0
77.227,4.69,10.94,13.21,-6.50,0.42,13.99,13,0.00,0.00,20.5,3.26,43,41.00,10.76,36,27.25,2.30,3602,4.08,13.7,50,1.57,0
77.332,4.69,10.94,13.67,-5.82,0.47,13.89,13,0.00,0.00,17.9,3.24,43,40.00,12.32,36,29.73,2.36,3609,4.62,16.1,50,4.71,0
77.433,3.91,10.94,13.55,-4.81,0.55,13.99,13,0.00,0.00,16.0,3.14,43,36.50,14.68,36,36.20,2.48,3621,5.59,17.6,50,5.88,0
77.535,0.78,10.94,13.67,-3.94,0.62,14.27,13,0.00,0.00,13.6,3.12,43,36.00,14.69,36,39.02,2.54,3623,5.98,19.6,50,9.02,0
77.635,-1.56,10.94,13.90,-2.94,0.70,14.18,13,0.00,0.00,12.5,3.06,43,35.50,16.41,36,46.02,2.66,3662,6.52,20.8,50,9.80,0
77.735,-3.12,10.94,14.01,-2.11,0.77,14.24,13,0.00,0.00,11.1,2.98,43,33.00,18.02,36,48.88,2.70,3673,6.59,21.2,50,10.59,0
77.829,-6.25,10.94,13.90,-1.37,0.83,14.38,13,0.00,0.00,10.3,3.02,43,32.00,18.75,36,54.35,2.78,3662,6.17,22.0,50,11.37,0
77.930,-7.81,10.94,14.13,-0.70,0.90,14.26,13,0.00,0.00,9.4,2.92,43,29.50,19.59,36,57.39,2.84,3673,6.17,22.7,50,11.76,0
78.031,0.00,10.94,14.13,0.10,0.96,13.85,13,0.00,0.00,9.4,2.90,43,28.50,20.49,36,61.96,2.90,3694,6.11,23.5,50,13.33,0
78.133,0.00,10.94,13.67,0.97,1.02,13.40,13,0.00,0.00,8.2,2.86,43,26.50,25.36,36,65.18,2.96,3714,5.98,24.3,50,14.51,0
78.233,0.00,10.16,12.86,1.88,1.09,13.02,13,0.00,1.41,7.5,2.86,43,27.00,27.90,36,70.05,3.02,3737,5.74,24.7,50,14.90,0
78.333,0.00,9.38,12.06,2.63,1.15,12.58,13,0.00,1.41,6.4,2.88,43,27.00,29.84,34,72.93,3.06,3780,5.38,25.9,50,16.08,0
78.439,0.00,8.59,11.83,3.31,1.18,12.49,13,0.00,1.41,6.1,2.82,43,26.50,31.72,34,74.65,3.10,3813,5.20,26.3,50,16.47,0
78.535,0.00,7.81,11.37,3.71,1.22,12.13,13,0.00,1.41,5.9,2.84,43,26.50,32.40,34,77.52,3.12,3797,4.83,26.7,51,17.25,0
78.638,0.00,7.81,11.48,4.08,1.25,12.15,13,0.00,1.41,5.4,2.68,43,26.00,34.62,34,80.15,3.14,3864,4.85,27.1,51,17.65,0
78.739,0.00,7.03,11.03,4.43,1.27,11.96,13,0.00,1.41,5.4,2.62,43,26.00,35.52,34,81.19,3.16,3872,4.80,28.2,51,18.82,0
78.843,0.00,7.03,11.03,4.78,1.28,12.04,13,0.00,1.41,5.2,2.60,43,25.50,35.85,34,83.89,3.20,3908,4.81,29.0,51,19.61,0
78.944,0.00,6.25,11.03,5.12,1.32,11.75,13,0.00,1.41,4.9,2.60,43,25.00,36.70,34,86.38,3.22,3910,4.99,30.2,52,21.18,0
79.040,0.00,6.25,11.03,5.49,1.34,11.77,13,0.00,1.41,5.2,2.60,43,24.00,38.98,34,88.06,3.24,3972,4.85,31.0,52,21.57,0
